step,time,old_pos,new_pos,step_pnl,portfolio_value
41,2023-06-23 18:59:00,[0.03983028 0.3279486 ],[0.19509698 0.1912086 ],239.00942555876372,103222.12457738935
42,2023-06-23 19:59:00,[0.19509698 0.1912086 ],[0.06080785 0.3017901 ],-250.72310830876134,102971.40146908058
43,2023-06-23 20:59:00,[0.06080785 0.3017901 ],[0.1744454  0.07247189],-301.15780427366394,102670.24366480691
44,2023-06-23 21:59:00,[0.1744454  0.07247189],[ 0.15188372 -0.04337673],19.321255937479563,102689.5649207444
45,2023-06-23 22:59:00,[ 0.15188372 -0.04337673],[0.08249627 0.23895158],-32.592404948921384,102656.97251579547
46,2023-06-23 23:59:00,[0.08249627 0.23895158],[0.26562575 0.06316666],143.3770007607326,102800.3495165562
47,2023-06-24 00:59:00,[0.26562575 0.06316666],[ 0.21385479 -0.07151148],215.77814292183078,103016.12765947804
48,2023-06-24 01:59:00,[ 0.21385479 -0.07151148],[0.09123059 0.25334427],-119.1589087861125,102896.96875069193
49,2023-06-24 02:59:00,[0.09123059 0.25334427],[0.03088025 0.3385959 ],-619.615325814938,102277.35342487699
50,2023-06-24 03:59:00,[0.03088025 0.3385959 ],[0.25749135 0.07609355],278.47813289141345,102555.8315577684
51,2023-06-24 04:59:00,[0.25749135 0.07609355],[0.09300762 0.2578135 ],-110.86149272590987,102444.9700650425
52,2023-06-24 05:59:00,[0.09300762 0.2578135 ],[0.17430134 0.15169966],-114.21679254563384,102330.75327249686
53,2023-06-24 06:59:00,[0.17430134 0.15169966],[0.20308408 0.09414151],180.94273887982717,102511.69601137668
54,2023-06-24 07:59:00,[0.20308408 0.09414151],[ 0.19199477 -0.05793232],206.83132937229936,102718.52734074899
55,2023-06-24 08:59:00,[ 0.19199477 -0.05793232],[0.20379855 0.03567284],12.75030847346509,102731.27764922245
56,2023-06-24 09:59:00,[0.20379855 0.03567284],[0.06581561 0.2598688 ],-133.4777148538679,102597.79993436858
57,2023-06-24 10:59:00,[0.06581561 0.2598688 ],[ 0.27311182 -0.05668682],219.54323872673694,102817.34317309532
58,2023-06-24 11:59:00,[ 0.27311182 -0.05668682],[ 0.23123555 -0.0129016 ],96.76479008258323,102914.1079631779
59,2023-06-24 12:59:00,[ 0.23123555 -0.0129016 ],[0.21060263 0.10942116],-92.50319778081517,102821.60476539709
60,2023-06-24 13:59:00,[0.21060263 0.10942116],[0.2461897  0.05934862],137.22511797248603,102958.82988336957
61,2023-06-24 14:59:00,[0.2461897  0.05934862],[0.22724771 0.09586297],12.008176483941552,102970.83805985352
62,2023-06-24 15:59:00,[0.22724771 0.09586297],[ 0.2526048  -0.00808903],872.5998133897763,103843.4378732433
63,2023-06-24 16:59:00,[ 0.2526048  -0.00808903],[0.18035823 0.14306179],-58.281056098352984,103785.15681714495
64,2023-06-24 17:59:00,[0.18035823 0.14306179],[0.12247221 0.24305898],-151.26667120742826,103633.89014593752
65,2023-06-24 18:59:00,[0.12247221 0.24305898],[0.03363731 0.33338997],-145.48934566973074,103488.40080026779
66,2023-06-24 19:59:00,[0.03363731 0.33338997],[ 0.22476475 -0.08252396],-326.1936162270761,103162.20718404072
67,2023-06-24 20:59:00,[ 0.22476475 -0.08252396],[0.08346126 0.24729548],-21.578230428944636,103140.62895361177
68,2023-06-24 21:59:00,[0.08346126 0.24729548],[0.12282696 0.00899492],-181.35276138415054,102959.27619222763
69,2023-06-24 22:59:00,[0.12282696 0.00899492],[ 0.27192673 -0.07384941],25.80982267812387,102985.08601490576
70,2023-06-24 23:59:00,[ 0.27192673 -0.07384941],[0.05987902 0.28155383],-345.4346671205829,102639.65134778517
71,2023-06-25 00:59:00,[0.05987902 0.28155383],[ 0.19648524 -0.03615889],-93.64578158569782,102546.00556619947
72,2023-06-25 01:59:00,[ 0.19648524 -0.03615889],[0.16482362 0.11446062],93.72887939022554,102639.7344455897
73,2023-06-25 02:59:00,[0.16482362 0.11446062],[0.14135464 0.09132905],36.90976448478468,102676.64421007448
74,2023-06-25 03:59:00,[0.14135464 0.09132905],[0.12788928 0.2273322 ],29.525645974565577,102706.16985604905
75,2023-06-25 04:59:00,[0.12788928 0.2273322 ],[ 0.23371117 -0.04007439],233.5632393513867,102939.73309540043
76,2023-06-25 05:59:00,[ 0.23371117 -0.04007439],[0.04851122 0.26481703],-90.86963410558565,102848.86346129484
77,2023-06-25 06:59:00,[0.04851122 0.26481703],[ 0.17879157 -0.07174125],-175.2441879892084,102673.61927330562
78,2023-06-25 07:59:00,[ 0.17879157 -0.07174125],[0.13905333 0.08638736],-10.071141236104495,102663.54813206953
79,2023-06-25 08:59:00,[0.13905333 0.08638736],[0.20776613 0.14753157],15.79279851864314,102679.34093058817
80,2023-06-25 09:59:00,[0.20776613 0.14753157],[0.16371246 0.16903198],144.73158575555925,102824.07251634373
81,2023-06-25 10:59:00,[0.16371246 0.16903198],[0.21755256 0.13732937],59.97710824133089,102884.04962458507
82,2023-06-25 11:59:00,[0.21755256 0.13732937],[0.1977591  0.12548488],7.392744578708893,102891.44236916378
83,2023-06-25 12:59:00,[0.1977591  0.12548488],[ 0.25828147 -0.02405287],53.00956134035045,102944.45193050413
84,2023-06-25 13:59:00,[ 0.25828147 -0.02405287],[0.20882373 0.05175654],132.08485094158303,103076.53678144571
85,2023-06-25 14:59:00,[0.20882373 0.05175654],[ 0.13396813 -0.0151742 ],27.00262936915991,103103.53941081488
86,2023-06-25 15:59:00,[ 0.13396813 -0.0151742 ],[0.23744625 0.0972394 ],-61.236216970828,103042.30319384405
87,2023-06-25 16:59:00,[0.23744625 0.0972394 ],[0.08906735 0.25449067],-106.39048437602304,102935.91270946803
88,2023-06-25 17:59:00,[0.08906735 0.25449067],[0.24366347 0.09016706],234.1494166463345,103170.06212611437
89,2023-06-25 18:59:00,[0.24366347 0.09016706],[0.10614761 0.24328628],-45.533727243512224,103124.52839887085
90,2023-06-25 19:59:00,[0.10614761 0.24328628],[0.27723604 0.00240548],208.9515836607842,103333.47998253164
91,2023-06-25 20:59:00,[0.27723604 0.00240548],[ 0.24144207 -0.08208252],98.87612403404094,103432.35610656568
92,2023-06-25 21:59:00,[ 0.24144207 -0.08208252],[0.04203444 0.30896738],-57.69024586489486,103374.66586070078
93,2023-06-25 22:59:00,[0.04203444 0.30896738],[0.13214469 0.21441594],-126.73299445924546,103247.93286624154
94,2023-06-25 23:59:00,[0.13214469 0.21441594],[0.19964536 0.15967116],147.24507746893192,103395.17794371047
95,2023-06-26 00:59:00,[0.19964536 0.15967116],[ 0.25768903 -0.07109991],212.95050823725802,103608.12845194773
96,2023-06-26 01:59:00,[ 0.25768903 -0.07109991],[0.15935686 0.15861599],-29.85813960456499,103578.27031234317
97,2023-06-26 02:59:00,[0.15935686 0.15861599],[0.18191658 0.07494891],16.086189241108077,103594.35650158428
98,2023-06-26 03:59:00,[0.18191658 0.07494891],[0.21460207 0.07062574],-25.511793096893793,103568.84470848738
99,2023-06-26 04:59:00,[0.21460207 0.07062574],[0.04017488 0.31977373],-57.90416546728168,103510.9405430201
100,2023-06-26 05:59:00,[0.04017488 0.31977373],[0.19531898 0.18588218],201.97197432015466,103712.91251734026
101,2023-06-26 06:59:00,[0.19531898 0.18588218],[0.07467712 0.28718814],-225.7624402046183,103487.15007713564
102,2023-06-26 07:59:00,[0.07467712 0.28718814],[0.16931067 0.0601396 ],-551.7871819225353,102935.3628952131
103,2023-06-26 08:59:00,[0.16931067 0.0601396 ],[ 0.14902072 -0.10609517],5.884222207998107,102941.2471174211
104,2023-06-26 09:59:00,[ 0.14902072 -0.10609517],[0.06020898 0.29374322],-137.3129229147063,102803.9341945064
105,2023-06-26 10:59:00,[0.06020898 0.29374322],[0.10797337 0.26442936],-34.10492133811353,102769.82927316827
106,2023-06-26 11:59:00,[0.10797337 0.26442936],[0.20575732 0.13627937],77.4910373671743,102847.32031053545
107,2023-06-26 12:59:00,[0.20575732 0.13627937],[0.02759267 0.3344693 ],-281.879001661566,102565.44130887388
108,2023-06-26 13:59:00,[0.02759267 0.3344693 ],[0.19016685 0.18461572],354.80451114786314,102920.24582002174
109,2023-06-26 14:59:00,[0.19016685 0.18461572],[ 0.14019048 -0.04868609],-21.864977354635045,102898.3808426671
110,2023-06-26 15:59:00,[ 0.14019048 -0.04868609],[0.241181   0.08593493],-68.60626869452364,102829.77457397258
111,2023-06-26 16:59:00,[0.241181   0.08593493],[ 0.25263488 -0.03343857],251.34298158853167,103081.11755556111
112,2023-06-26 17:59:00,[ 0.25263488 -0.03343857],[0.23387714 0.05239361],-10.452549230279585,103070.66500633083
113,2023-06-26 18:59:00,[0.23387714 0.05239361],[0.11880356 0.06737274],-71.07647645595836,102999.58852987488
114,2023-06-26 19:59:00,[0.11880356 0.06737274],[0.16147856 0.20070408],-22.552596792295144,102977.03593308257
115,2023-06-26 20:59:00,[0.16147856 0.20070408],[0.26364282 0.01716667],414.1964731781042,103391.23240626068
116,2023-06-26 21:59:00,[0.26364282 0.01716667],[ 0.2297952  -0.14621761],169.76908076771494,103561.00148702839
117,2023-06-26 22:59:00,[ 0.2297952  -0.14621761],[0.15050985 0.1882027 ],-193.09107320362014,103367.91041382478
118,2023-06-26 23:59:00,[0.15050985 0.1882027 ],[0.17094542 0.19812045],122.14679236240856,103490.0572061872
119,2023-06-27 00:59:00,[0.17094542 0.19812045],[0.1340966  0.16059303],-26.547469345654648,103463.50973684154
120,2023-06-27 01:59:00,[0.1340966  0.16059303],[0.07612217 0.28837118],-183.77563731401992,103279.73409952753
121,2023-06-27 02:59:00,[0.07612217 0.28837118],[0.26883858 0.05424764],238.00259074031723,103517.73669026785
122,2023-06-27 03:59:00,[0.26883858 0.05424764],[ 0.2475412  -0.02104935],74.05878062119702,103591.79547088905
123,2023-06-27 04:59:00,[ 0.2475412  -0.02104935],[0.07195149 0.24628243],-50.531983605003454,103541.26348728404
124,2023-06-27 05:59:00,[0.07195149 0.24628243],[0.26330164 0.0834437 ],353.4941835201049,103894.75767080415
125,2023-06-27 06:59:00,[0.26330164 0.0834437 ],[0.0691388  0.26304704],-186.9150375026864,103707.84263330146
126,2023-06-27 07:59:00,[0.0691388  0.26304704],[0.10789005 0.20979628],-304.83701973940833,103403.00561356205
127,2023-06-27 08:59:00,[0.10789005 0.20979628],[0.23760521 0.117572  ],178.23152921039338,103581.23714277244
128,2023-06-27 09:59:00,[0.23760521 0.117572  ],[0.23566951 0.08656356],98.30799236077338,103679.54513513322
129,2023-06-27 10:59:00,[0.23566951 0.08656356],[0.14152776 0.18129176],-53.00259191195678,103626.54254322127
130,2023-06-27 11:59:00,[0.14152776 0.18129176],[0.12937178 0.04696044],-33.23301897070865,103593.30952425055
131,2023-06-27 12:59:00,[0.12937178 0.04696044],[0.07088353 0.2886119 ],-55.523936285282005,103537.78558796526
132,2023-06-27 13:59:00,[0.07088353 0.2886119 ],[0.23201884 0.12906536],270.1802804589873,103807.96586842425
133,2023-06-27 14:59:00,[0.23201884 0.12906536],[0.20091264 0.12467945],119.9797987401304,103927.94566716437
134,2023-06-27 15:59:00,[0.20091264 0.12467945],[0.258557  0.0316434],210.78319608942553,104138.7288632538
135,2023-06-27 16:59:00,[0.258557  0.0316434],[0.15470155 0.19307283],-84.7358599378429,104053.99300331595
136,2023-06-27 17:59:00,[0.15470155 0.19307283],[0.15744804 0.12690261],-103.85052225568063,103950.14248106026
137,2023-06-27 18:59:00,[0.15744804 0.12690261],[0.14118196 0.18253906],-89.37187728351053,103860.77060377675
138,2023-06-27 19:59:00,[0.14118196 0.18253906],[0.06820691 0.298785  ],-69.4846270733898,103791.28597670337
139,2023-06-27 20:59:00,[0.06820691 0.298785  ],[0.16756943 0.16686851],-159.56539860240588,103631.72057810095
140,2023-06-27 21:59:00,[0.16756943 0.16686851],[ 0.22378705 -0.01255021],87.00101735505147,103718.72159545601
141,2023-06-27 22:59:00,[ 0.22378705 -0.01255021],[0.22980253 0.02141539],51.995416885352,103770.71701234137
142,2023-06-27 23:59:00,[0.22980253 0.02141539],[0.05470593 0.30006847],-35.15573501132899,103735.56127733004
143,2023-06-28 00:59:00,[0.05470593 0.30006847],[0.2641633  0.07063758],144.1722472147309,103879.73352454478
144,2023-06-28 01:59:00,[0.2641633  0.07063758],[0.03745038 0.30907992],-70.47529919291104,103809.25822535186
145,2023-06-28 02:59:00,[0.03745038 0.30907992],[ 0.2701798  -0.14577189],106.11142058607243,103915.36964593794
146,2023-06-28 03:59:00,[ 0.2701798  -0.14577189],[0.0380694 0.29696  ],-57.14349370426737,103858.22615223368
147,2023-06-28 04:59:00,[0.0380694 0.29696  ],[ 0.26092908 -0.0695879 ],288.32357762309135,104146.54972985676
148,2023-06-28 05:59:00,[ 0.26092908 -0.0695879 ],[0.07064241 0.17889245],45.55237142503132,104192.1021012818
149,2023-06-28 06:59:00,[0.07064241 0.17889245],[0.23405828 0.06915233],162.45885023320866,104354.560951515
150,2023-06-28 07:59:00,[0.23405828 0.06915233],[ 0.24386379 -0.05849186],500.2512297200275,104854.81218123503
151,2023-06-28 08:59:00,[ 0.24386379 -0.05849186],[0.13005087 0.21589035],-159.96391461904554,104694.84826661598
152,2023-06-28 09:59:00,[0.13005087 0.21589035],[0.08178329 0.28586903],-198.85108431902432,104495.99718229695
153,2023-06-28 10:59:00,[0.08178329 0.28586903],[0.17535777 0.07647668],9.059223024625613,104505.05640532158
154,2023-06-28 11:59:00,[0.17535777 0.07647668],[0.12744051 0.2329846 ],18.407652988101038,104523.46405830968
155,2023-06-28 12:59:00,[0.12744051 0.2329846 ],[0.1831401  0.06971347],109.06203814699063,104632.52609645667
156,2023-06-28 13:59:00,[0.1831401  0.06971347],[0.180763   0.06495889],-49.16328738244859,104583.36280907423
157,2023-06-28 14:59:00,[0.180763   0.06495889],[ 0.15051554 -0.14051205],-127.77808544370576,104455.58472363053
158,2023-06-28 15:59:00,[ 0.15051554 -0.14051205],[0.20004602 0.13690162],-119.47240338748445,104336.11232024305
159,2023-06-28 16:59:00,[0.20004602 0.13690162],[0.21757142 0.02705505],26.395085827223006,104362.50740607028
160,2023-06-28 17:59:00,[0.21757142 0.02705505],[0.25102824 0.04299799],73.55391845802593,104436.0613245283
161,2023-06-28 18:59:00,[0.25102824 0.04299799],[ 0.20527892 -0.02427085],24.55525343458815,104460.6165779629
162,2023-06-28 19:59:00,[ 0.20527892 -0.02427085],[0.24943136 0.00137904],445.9961487116723,104906.61272667456
163,2023-06-28 20:59:00,[0.24943136 0.00137904],[0.05676828 0.2912449 ],-95.18245527209804,104811.43027140247
164,2023-06-28 21:59:00,[0.05676828 0.2912449 ],[0.13732134 0.23934722],-255.0871804323069,104556.34309097016
165,2023-06-28 22:59:00,[0.13732134 0.23934722],[0.10190438 0.24263297],-219.95502585316294,104336.38806511699
0,2023-06-29 01:59:00,[0. 0.],[0.00591912 0.03202099],0.0,104336.38806511699
1,2023-06-29 02:59:00,[0.00591912 0.03202099],[0.01592131 0.01509395],26.361165454071916,104362.74923057106
2,2023-06-29 03:59:00,[0.01592131 0.01509395],[0.022275   0.02871498],0.16339067524306916,104362.9126212463
3,2023-06-29 04:59:00,[0.022275   0.02871498],[0.03858444 0.00874466],16.815511422755428,104379.72813266906
4,2023-06-29 05:59:00,[0.03858444 0.00874466],[0.03182315 0.01049109],7.453654507521473,104387.18178717658
5,2023-06-29 06:59:00,[0.03182315 0.01049109],[-0.03140639  0.063323  ],10.84550242052753,104398.02728959711
6,2023-06-29 07:59:00,[-0.03140639  0.063323  ],[0.0236999  0.19488952],-49.898859754699544,104348.12842984241
7,2023-06-29 08:59:00,[0.0236999  0.19488952],[0.07492183 0.0500919 ],206.46734767770954,104554.59577752012
8,2023-06-29 09:59:00,[0.07492183 0.0500919 ],[-0.01607269  0.16275772],-83.94239490385837,104470.65338261626
9,2023-06-29 10:59:00,[-0.01607269  0.16275772],[0.0372492  0.18212424],-106.58656874358516,104364.06681387268
10,2023-06-29 11:59:00,[0.0372492  0.18212424],[0.02963516 0.229094  ],-373.32364958105387,103990.74316429162
11,2023-06-29 12:59:00,[0.02963516 0.229094  ],[0.05734006 0.08804376],103.53164364301307,104094.27480793463
12,2023-06-29 13:59:00,[0.05734006 0.08804376],[ 0.06477964 -0.00529212],74.39521103446886,104168.6700189691
13,2023-06-29 14:59:00,[ 0.06477964 -0.00529212],[-0.0369202   0.10391605],12.468833361218262,104181.13885233032
14,2023-06-29 15:59:00,[-0.0369202   0.10391605],[-0.00484803  0.09100062],125.81371985514677,104306.95257218546
15,2023-06-29 16:59:00,[-0.00484803  0.09100062],[0.01563364 0.03467825],23.53966124694578,104330.49223343241
16,2023-06-29 17:59:00,[0.01563364 0.03467825],[ 0.01880364 -0.01375302],32.21717658303568,104362.70941001545
17,2023-06-29 18:59:00,[ 0.01880364 -0.01375302],[-0.00664572  0.17849618],-3.868531198398351,104358.84087881705
18,2023-06-29 19:59:00,[-0.00664572  0.17849618],[0.01520187 0.15166378],-8.836221117468131,104350.00465769958
19,2023-06-29 20:59:00,[0.01520187 0.15166378],[0.04968795 0.08022801],146.81402360599952,104496.81868130558
20,2023-06-29 21:59:00,[0.04968795 0.08022801],[0.03233126 0.10201929],-44.015392034383424,104452.80328927119
21,2023-06-29 22:59:00,[0.03233126 0.10201929],[-0.01470731  0.02972042],-78.28731275839957,104374.51597651279
22,2023-06-29 23:59:00,[-0.01470731  0.02972042],[0.00385347 0.05615376],14.073109608625057,104388.58908612141
23,2023-06-30 00:59:00,[0.00385347 0.05615376],[0.0224092  0.03984009],2.1628553009550715,104390.75194142236
24,2023-06-30 01:59:00,[0.0224092  0.03984009],[0.02128019 0.13973373],-23.02359854080937,104367.72834288156
25,2023-06-30 02:59:00,[0.02128019 0.13973373],[0.03417056 0.20669223],-423.9766555757368,103943.75168730582
26,2023-06-30 03:59:00,[0.03417056 0.20669223],[0.04386739 0.22101727],-379.01079031727545,103564.74089698854
27,2023-06-30 04:59:00,[0.04386739 0.22101727],[0.04445539 0.1516249 ],84.56083275321296,103649.30172974175
28,2023-06-30 05:59:00,[0.04445539 0.1516249 ],[0.07090105 0.03455987],267.6842104471241,103916.98594018888
29,2023-06-30 06:59:00,[0.07090105 0.03455987],[0.02766642 0.11853465],-99.09377722481906,103817.89216296407
30,2023-06-30 07:59:00,[0.02766642 0.11853465],[-0.01936763  0.14791948],-160.12777748948005,103657.76438547458
31,2023-06-30 08:59:00,[-0.01936763  0.14791948],[0.0180413 0.1254142],-30.4248507808228,103627.33953469376
32,2023-06-30 09:59:00,[0.0180413 0.1254142],[0.0353622  0.15269953],37.35683868627606,103664.69637338004
33,2023-06-30 10:59:00,[0.0353622  0.15269953],[0.05440809 0.05640535],54.56705900946203,103719.2634323895
34,2023-06-30 11:59:00,[0.05440809 0.05640535],[0.01622038 0.03280336],-9.109336977437307,103710.15409541207
35,2023-06-30 12:59:00,[0.01622038 0.03280336],[-0.00644846  0.14446172],-18.58898262369399,103691.56511278838
36,2023-06-30 13:59:00,[-0.00644846  0.14446172],[0.04794221 0.04396309],529.4123454323136,104220.97745822069
37,2023-06-30 14:59:00,[0.04794221 0.04396309],[0.00775969 0.1291953 ],-86.44271764061986,104134.53474058007
38,2023-06-30 15:59:00,[0.00775969 0.1291953 ],[0.03313285 0.11833884],48.96247500615311,104183.49721558622
39,2023-06-30 16:59:00,[0.03313285 0.11833884],[0.03293421 0.13381058],-240.589475887604,103942.90773969861
40,2023-06-30 17:59:00,[0.03293421 0.13381058],[0.00669181 0.07905237],56.09889204356773,103999.00663174217
41,2023-06-30 18:59:00,[0.00669181 0.07905237],[0.01929    0.05254979],78.55805281615933,104077.56468455834
42,2023-06-30 19:59:00,[0.01929    0.05254979],[0.01616973 0.08224429],-21.037017632409906,104056.52766692593
43,2023-06-30 20:59:00,[0.01616973 0.08224429],[0.02312912 0.12591426],-43.2317107647507,104013.29595616118
44,2023-06-30 21:59:00,[0.02312912 0.12591426],[0.00776575 0.1285024 ],-44.166325945769174,103969.12963021541
45,2023-06-30 22:59:00,[0.00776575 0.1285024 ],[0.03492894 0.07940174],-14.856202054877851,103954.27342816054
